,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,33,17,16,24,7,2,72,20,52,79
1,2,Man City,32,15,17,25,3,4,84,24,60,78
2,3,Spurs,33,17,16,22,1,10,63,35,28,67
4,4,Man Utd,32,17,15,19,7,6,61,41,20,66
3,5,Arsenal,33,16,17,19,7,7,67,42,25,65
6,6,Wolves,33,16,17,13,8,12,40,40,0,60
5,7,Chelsea,32,16,16,17,7,8,51,35,16,59
9,8,Leicester,33,17,16,13,6,14,43,45,-2,46
7,9,Watford,33,17,16,12,8,13,45,49,-4,45
8,10,West Ham,32,15,17,12,7,13,42,47,-5,44
10,11,Everton,33,16,17,11,9,13,45,44,1,43
14,12,Brighton,33,17,16,12,7,14,42,46,-4,43
12,13,Newcastle,33,16,17,10,9,14,34,41,-7,42
11,14,Bournemouth,33,16,17,11,6,16,44,58,-14,41
13,15,Crystal Palace,33,17,16,10,7,16,38,45,-7,39
15,16,Southampton,33,17,16,8,9,16,37,57,-20,36
16,17,Burnley,33,17,16,8,7,18,35,61,-26,31
17,18,Cardiff,33,16,17,9,4,20,31,63,-32,31
18,19,Fulham,33,17,16,4,7,22,31,72,-41,19
19,20,Huddersfield,33,16,17,3,6,24,19,59,-40,15
