,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,36,18,18,28,7,1,85,21,64,91
1,2,Man City,36,18,18,26,3,7,86,27,59,81
3,3,Arsenal,37,18,19,23,6,8,77,53,24,76
2,4,Spurs,37,19,18,23,2,12,71,43,28,71
4,5,Man Utd,37,19,18,19,11,7,73,49,24,70
5,6,Chelsea,37,18,19,19,8,10,58,44,14,66
6,7,Wolves,36,18,18,13,8,15,44,52,-8,60
7,8,Watford,37,19,18,16,8,13,53,51,2,57
10,9,Everton,37,18,19,14,9,14,52,47,5,52
9,10,Leicester,36,18,18,14,6,16,55,52,3,49
8,11,West Ham,36,18,18,14,6,16,47,54,-7,49
11,12,Bournemouth,37,18,19,13,8,16,49,62,-13,49
12,13,Newcastle,36,18,18,12,9,15,42,48,-6,48
13,14,Crystal Palace,37,19,18,11,6,20,43,56,-13,41
16,15,Burnley,37,19,18,11,7,19,43,67,-24,40
17,16,Cardiff,37,18,19,12,4,21,37,63,-26,40
15,17,Southampton,36,18,18,9,9,18,42,61,-19,39
14,18,Brighton,37,19,18,10,7,20,36,53,-17,37
18,19,Fulham,36,18,18,6,7,23,33,75,-42,25
19,20,Huddersfield,37,18,19,4,7,26,24,72,-48,19
