,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,34,17,17,25,7,2,76,20,56,82
1,2,Man City,33,16,17,26,2,5,82,23,59,80
3,3,Arsenal,33,16,17,20,7,6,67,40,27,67
2,4,Spurs,34,17,17,21,3,10,62,35,27,66
4,5,Man Utd,33,17,16,18,8,7,62,45,17,62
5,6,Chelsea,34,17,17,18,7,9,54,39,15,61
6,7,Wolves,34,17,17,14,9,11,44,40,4,51
9,8,Leicester,34,17,17,15,5,14,45,43,2,50
8,9,West Ham,34,17,17,13,7,14,44,51,-7,46
14,10,Brighton,34,17,17,12,8,14,40,45,-5,44
10,11,Everton,34,17,17,12,7,15,45,46,-1,43
7,12,Watford,33,17,16,12,7,14,44,49,-5,43
13,13,Crystal Palace,34,17,17,11,8,15,40,41,-1,41
11,14,Bournemouth,34,17,17,12,5,17,46,62,-16,41
15,15,Southampton,34,17,17,9,11,14,38,52,-14,38
12,16,Newcastle,34,17,17,9,10,15,31,41,-10,37
16,17,Burnley,34,17,17,8,7,19,37,63,-26,31
17,18,Cardiff,34,17,17,8,6,20,30,62,-32,30
18,19,Fulham,34,17,17,5,5,24,32,74,-42,20
19,20,Huddersfield,34,17,17,3,5,26,18,66,-48,14
