,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,36,18,18,27,7,2,82,23,59,88
1,2,Man City,35,17,18,28,3,4,89,23,66,87
5,3,Chelsea,35,17,18,21,6,8,58,36,22,70
3,4,Arsenal,35,17,18,20,8,7,71,45,26,69
2,5,Spurs,36,18,18,22,1,13,67,44,23,67
6,6,Wolves,35,17,18,15,9,11,48,41,7,67
4,7,Man Utd,35,18,17,19,7,9,65,46,19,66
9,8,Leicester,35,18,17,14,6,15,44,46,-2,49
7,9,Watford,35,18,17,13,9,13,49,53,-4,49
12,10,Newcastle,35,17,18,12,9,14,39,43,-4,48
8,11,West Ham,36,18,18,13,7,16,45,53,-8,47
10,12,Everton,35,17,18,12,9,14,46,47,-1,46
11,13,Bournemouth,35,17,18,13,5,17,49,66,-17,46
13,14,Crystal Palace,35,18,17,11,6,18,41,48,-7,41
14,15,Brighton,35,18,17,10,7,18,40,56,-16,37
17,16,Cardiff,35,17,18,11,4,20,33,64,-31,37
15,17,Southampton,35,18,17,7,12,16,40,60,-20,36
16,18,Burnley,35,18,17,8,6,21,37,68,-31,30
19,19,Huddersfield,36,18,18,5,6,25,24,62,-38,21
18,20,Fulham,35,18,17,4,7,24,32,75,-43,19
