,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,33,17,16,25,7,1,77,19,58,82
1,2,Man City,32,15,17,26,2,4,84,21,63,80
6,3,Wolves,33,16,17,15,8,10,46,36,10,66
3,4,Arsenal,32,15,17,18,7,7,64,42,22,62
2,5,Spurs,32,17,15,20,2,10,61,40,21,62
4,6,Man Utd,32,17,15,17,8,7,60,45,15,61
5,7,Chelsea,32,16,16,17,8,7,52,35,17,60
7,8,Watford,32,17,15,13,8,11,46,47,-1,48
9,9,Leicester,32,16,16,13,5,14,43,43,0,45
10,10,Everton,32,16,16,12,7,13,46,43,3,44
8,11,West Ham,32,15,17,12,6,14,42,49,-7,43
11,12,Bournemouth,32,16,16,11,5,16,43,59,-16,40
13,13,Crystal Palace,32,16,16,10,7,15,42,44,-2,39
12,14,Newcastle,32,16,16,9,9,14,32,41,-9,39
14,15,Brighton,32,16,16,10,7,15,35,44,-9,37
15,16,Southampton,33,17,16,8,9,16,37,54,-17,36
16,17,Burnley,32,16,16,8,6,18,35,62,-27,30
17,18,Cardiff,33,16,17,8,5,20,29,65,-36,29
18,19,Fulham,32,16,16,4,5,23,29,72,-43,17
19,20,Huddersfield,32,16,16,3,5,24,18,60,-42,14
