,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,34,16,18,27,3,4,91,27,64,84
0,2,Liverpool,34,17,17,25,8,1,77,19,58,83
2,3,Spurs,35,18,17,22,2,11,63,42,21,68
3,4,Arsenal,35,17,18,20,6,9,70,46,24,67
6,5,Wolves,34,17,17,15,9,10,46,39,7,67
4,6,Man Utd,33,17,16,18,8,7,64,45,19,64
5,7,Chelsea,34,17,17,18,6,10,55,40,15,61
10,8,Everton,34,17,17,14,7,13,49,43,6,50
7,9,Watford,34,17,17,13,9,12,49,52,-3,49
9,10,Leicester,34,17,17,13,7,14,46,46,0,47
8,11,West Ham,34,17,17,13,7,14,44,50,-6,47
12,12,Newcastle,34,17,17,10,9,15,34,44,-10,42
14,13,Brighton,34,17,17,11,7,16,35,48,-13,40
11,14,Bournemouth,34,17,17,11,5,18,46,65,-19,40
13,15,Crystal Palace,35,18,17,10,7,18,42,49,-7,39
15,16,Southampton,34,17,17,7,11,16,37,57,-20,35
16,17,Burnley,34,17,17,9,8,17,42,64,-22,35
17,18,Cardiff,34,17,17,9,6,19,32,62,-30,33
18,19,Fulham,34,17,17,4,7,23,33,76,-43,19
19,20,Huddersfield,34,17,17,3,6,25,21,62,-41,15
