,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,32,15,17,26,2,4,84,22,62,80
0,2,Liverpool,33,17,16,24,8,1,73,19,54,80
3,3,Arsenal,33,16,17,20,6,7,69,45,24,67
4,4,Man Utd,33,17,16,19,8,6,69,46,23,67
2,5,Spurs,34,17,17,20,4,10,59,36,23,64
5,6,Chelsea,33,16,17,18,8,7,55,36,19,63
6,7,Wolves,34,17,17,13,9,12,48,47,1,61
9,8,Leicester,34,17,17,14,5,15,44,45,-1,48
8,9,West Ham,34,17,17,13,7,14,45,52,-7,47
7,10,Watford,33,17,16,12,7,14,44,50,-6,44
10,11,Everton,34,17,17,11,7,16,45,50,-5,41
15,12,Southampton,34,17,17,9,11,14,43,53,-10,41
12,13,Newcastle,34,17,17,10,8,16,34,51,-17,41
13,14,Crystal Palace,33,17,16,10,8,15,45,43,2,40
11,15,Bournemouth,34,17,17,11,5,18,45,61,-16,40
14,16,Brighton,34,17,17,10,9,15,35,46,-11,39
16,17,Burnley,34,17,17,11,6,17,41,60,-19,39
17,18,Cardiff,34,17,17,8,6,20,29,65,-36,30
18,19,Fulham,34,17,17,6,5,23,35,74,-39,23
19,20,Huddersfield,34,17,17,3,7,24,21,62,-41,16
