,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,31,15,16,25,2,4,81,21,60,77
0,2,Liverpool,31,16,15,23,7,1,70,18,52,76
2,3,Spurs,30,16,14,20,1,9,57,32,25,61
3,4,Arsenal,31,15,16,18,6,7,63,41,22,61
5,5,Chelsea,31,15,16,18,6,7,53,35,18,61
6,6,Wolves,32,16,16,13,9,10,41,37,4,61
4,7,Man Utd,31,16,15,17,7,7,59,43,16,60
7,8,Watford,32,17,15,14,7,11,47,45,2,50
8,9,West Ham,32,15,17,13,6,13,43,47,-4,46
11,10,Bournemouth,32,16,16,12,5,15,45,57,-12,43
9,11,Leicester,32,16,16,12,5,15,41,45,-4,42
10,12,Everton,32,16,16,11,7,14,44,44,0,41
13,13,Crystal Palace,31,15,16,10,6,15,37,41,-4,38
12,14,Newcastle,31,15,16,9,8,14,31,40,-9,38
14,15,Brighton,32,16,16,10,6,16,36,46,-10,36
15,16,Southampton,32,17,15,8,9,15,35,52,-17,36
16,17,Burnley,32,16,16,8,7,17,36,60,-24,31
17,18,Cardiff,31,15,16,8,4,19,27,59,-32,28
18,19,Fulham,32,16,16,4,5,23,29,72,-43,17
19,20,Huddersfield,32,16,16,3,5,24,18,58,-40,14
