,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,37,19,18,29,7,1,87,23,64,94
1,2,Man City,38,19,19,28,5,5,95,29,66,89
4,3,Man Utd,37,19,18,21,10,6,72,46,26,75
3,4,Arsenal,38,19,19,21,9,8,74,48,26,73
6,5,Wolves,37,18,19,15,12,10,46,40,6,70
2,6,Spurs,37,19,18,22,3,12,66,42,24,69
5,7,Chelsea,38,19,19,20,7,11,62,45,17,68
9,8,Leicester,38,19,19,15,7,16,48,51,-3,53
7,9,Watford,37,19,18,14,9,14,54,58,-4,52
10,10,Everton,37,18,19,13,10,14,52,50,2,50
13,11,Crystal Palace,38,19,19,13,8,17,48,51,-3,49
8,12,West Ham,37,18,19,13,9,15,42,50,-8,49
11,13,Bournemouth,38,19,19,13,5,20,53,64,-11,46
14,14,Brighton,38,19,19,13,6,19,46,56,-10,45
12,15,Newcastle,38,19,19,11,8,19,37,48,-11,44
16,16,Burnley,38,19,19,11,8,19,43,64,-21,41
15,17,Southampton,37,19,18,8,9,20,40,66,-26,36
17,18,Cardiff,37,18,19,9,5,23,31,71,-40,32
18,19,Fulham,38,19,19,7,6,25,35,81,-46,27
19,20,Huddersfield,37,18,19,4,7,26,23,71,-48,19
