,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,34,16,18,27,2,5,90,24,66,83
0,2,Liverpool,34,17,17,25,8,1,76,21,55,83
5,3,Chelsea,34,17,17,19,7,8,56,35,21,65
2,4,Spurs,35,18,17,21,2,12,60,40,20,65
6,5,Wolves,35,17,18,14,10,11,43,43,0,65
4,6,Man Utd,33,17,16,18,8,7,66,46,20,64
3,7,Arsenal,35,17,18,18,6,11,65,48,17,61
7,8,Watford,35,18,17,16,8,11,54,50,4,57
9,9,Leicester,35,18,17,14,6,15,46,48,-2,49
10,10,Everton,34,17,17,12,8,14,46,45,1,45
12,11,Newcastle,34,17,17,11,9,14,36,41,-5,45
14,12,Brighton,35,18,17,13,6,16,36,46,-10,45
11,13,Bournemouth,35,17,18,12,6,17,48,60,-12,44
8,14,West Ham,35,17,18,12,7,16,43,56,-13,44
13,15,Crystal Palace,35,18,17,11,6,18,39,45,-6,41
15,16,Southampton,34,17,17,8,11,15,42,55,-13,38
16,17,Burnley,34,17,17,8,8,18,38,65,-27,32
17,18,Cardiff,34,17,17,8,6,20,29,64,-35,30
18,19,Fulham,35,18,17,6,6,23,35,75,-40,24
19,20,Huddersfield,35,17,18,4,6,25,22,63,-41,18
