,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,36,18,18,26,8,2,77,22,55,86
1,2,Man City,36,18,18,27,3,6,91,28,63,84
5,3,Chelsea,37,18,19,23,6,8,65,37,28,76
2,4,Spurs,37,19,18,24,2,11,70,40,30,74
3,5,Arsenal,37,18,19,21,7,9,75,53,22,71
4,6,Man Utd,37,19,18,20,8,9,73,54,19,70
6,7,Wolves,36,18,18,15,9,12,46,44,2,67
10,8,Everton,37,18,19,14,8,15,56,48,8,51
9,9,Leicester,36,18,18,14,8,14,52,48,4,51
7,10,Watford,37,19,18,13,10,14,46,52,-6,50
13,11,Crystal Palace,37,19,18,13,6,18,46,54,-8,47
8,12,West Ham,36,18,18,13,7,16,44,55,-11,47
11,13,Bournemouth,37,18,19,13,6,18,55,71,-16,47
15,14,Southampton,36,18,18,10,11,15,42,56,-14,44
14,15,Brighton,37,19,18,11,8,18,43,54,-11,41
12,16,Newcastle,36,18,18,9,10,17,34,47,-13,40
16,17,Burnley,37,19,18,10,8,19,41,65,-24,38
17,18,Cardiff,37,18,19,9,7,21,34,68,-34,34
18,19,Fulham,36,18,18,4,8,24,33,82,-49,20
19,20,Huddersfield,37,18,19,3,8,26,23,68,-45,17
