,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,31,15,16,25,2,4,80,21,59,77
0,2,Liverpool,31,16,15,23,7,1,70,18,52,76
2,3,Spurs,30,16,14,20,1,9,57,32,25,61
3,4,Arsenal,31,15,16,18,6,7,63,43,20,61
5,5,Chelsea,31,15,16,18,6,7,51,33,18,61
4,6,Man Utd,30,16,14,17,7,6,58,40,18,60
6,7,Wolves,31,15,16,13,8,10,42,36,6,60
7,8,Watford,31,16,15,12,7,12,42,45,-3,44
8,9,West Ham,31,15,16,12,6,13,41,46,-5,43
9,10,Leicester,31,16,15,12,5,14,40,43,-3,42
10,11,Everton,31,15,16,11,7,13,43,42,1,41
11,12,Bournemouth,31,15,16,11,5,15,43,56,-13,40
15,13,Southampton,32,17,15,9,9,14,37,50,-13,39
12,14,Newcastle,31,15,16,9,8,14,31,40,-9,38
13,15,Crystal Palace,30,15,15,9,6,15,36,41,-5,35
14,16,Brighton,32,16,16,9,6,17,32,48,-16,33
17,17,Cardiff,31,15,16,9,4,18,30,57,-27,31
16,18,Burnley,31,16,15,8,6,17,35,59,-24,30
18,19,Fulham,32,16,16,4,5,23,29,71,-42,17
19,20,Huddersfield,31,15,16,3,5,23,18,57,-39,14
