,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,33,17,16,25,7,1,73,19,54,82
1,2,Man City,32,15,17,26,2,4,82,21,61,80
3,3,Arsenal,33,16,17,20,6,7,69,44,25,67
2,4,Spurs,33,17,16,21,2,10,62,35,27,65
4,5,Man Utd,32,17,15,18,8,6,62,43,19,64
5,6,Chelsea,32,16,16,18,7,7,51,33,18,62
6,7,Wolves,33,16,17,13,9,11,45,40,5,61
7,8,Watford,33,17,16,13,8,12,44,46,-2,48
10,9,Everton,33,16,17,12,7,14,45,44,1,44
9,10,Leicester,33,17,16,12,7,14,41,44,-3,44
8,11,West Ham,32,15,17,12,6,14,41,47,-6,43
11,12,Bournemouth,33,16,17,11,7,15,46,59,-13,42
13,13,Crystal Palace,33,17,16,11,6,16,38,44,-6,41
15,14,Southampton,33,17,16,9,9,15,37,51,-14,39
12,15,Newcastle,33,16,17,9,8,16,31,45,-14,38
14,16,Brighton,33,17,16,9,7,17,33,49,-16,34
16,17,Burnley,33,17,16,8,8,17,38,62,-24,32
17,18,Cardiff,33,16,17,9,5,19,30,59,-29,32
18,19,Fulham,33,17,16,4,5,24,29,72,-43,17
19,20,Huddersfield,33,16,17,3,6,24,18,58,-40,15
