,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,36,18,18,28,2,6,94,29,65,86
0,2,Liverpool,36,18,18,23,10,3,76,28,48,79
2,3,Spurs,36,18,18,25,2,9,68,35,33,77
5,4,Chelsea,36,18,18,19,9,8,57,38,19,67
4,5,Man Utd,36,18,18,19,8,9,67,49,18,67
6,6,Wolves,36,18,18,14,9,13,45,48,-3,64
3,7,Arsenal,35,17,18,18,8,9,66,47,19,63
7,8,Watford,36,18,18,16,8,12,56,51,5,57
9,9,Leicester,35,18,17,14,7,14,47,45,2,50
10,10,Everton,36,18,18,13,9,14,53,49,4,49
8,11,West Ham,36,18,18,13,8,15,46,54,-8,48
13,12,Crystal Palace,36,18,18,11,9,16,43,48,-5,44
12,13,Newcastle,36,18,18,10,10,16,36,49,-13,43
14,14,Brighton,36,18,18,12,6,18,45,56,-11,42
15,15,Southampton,36,18,18,9,11,16,53,65,-12,41
11,16,Bournemouth,36,18,18,11,5,20,49,71,-22,40
17,17,Cardiff,36,18,18,11,5,20,36,69,-33,38
16,18,Burnley,36,18,18,10,6,20,37,62,-25,36
18,19,Fulham,36,18,18,6,6,24,38,80,-42,24
19,20,Huddersfield,36,18,18,4,8,24,24,63,-39,20
