,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,33,17,16,25,7,1,72,18,54,82
1,2,Man City,32,15,17,25,2,5,86,23,63,77
3,3,Arsenal,33,16,17,19,7,7,66,42,24,65
2,4,Spurs,32,17,15,21,1,10,60,34,26,64
4,5,Man Utd,32,17,15,18,8,6,60,40,20,64
5,6,Chelsea,32,16,16,18,7,7,52,33,19,62
6,7,Wolves,33,16,17,13,9,11,39,38,1,61
7,8,Watford,33,17,16,14,7,12,46,46,0,50
8,9,West Ham,32,15,17,13,6,13,46,47,-1,46
9,10,Leicester,33,17,16,13,5,15,42,49,-7,45
10,11,Everton,33,16,17,11,8,14,45,48,-3,42
12,12,Newcastle,33,16,17,10,9,14,35,42,-7,42
11,13,Bournemouth,33,16,17,11,5,17,45,60,-15,40
14,14,Brighton,32,16,16,11,6,15,39,45,-6,39
13,15,Crystal Palace,33,17,16,10,7,16,41,47,-6,39
15,16,Southampton,33,17,16,7,9,17,34,55,-21,33
16,17,Burnley,33,17,16,9,6,18,37,61,-24,33
17,18,Cardiff,33,16,17,8,5,20,28,67,-39,29
18,19,Fulham,33,17,16,5,5,23,31,74,-43,20
19,20,Huddersfield,33,16,17,4,5,24,24,59,-35,17
