,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,38,19,19,31,2,5,99,28,71,95
0,2,Liverpool,37,19,18,27,7,3,81,22,59,88
2,3,Spurs,37,19,18,25,1,11,70,43,27,76
3,4,Arsenal,38,19,19,22,8,8,76,49,27,75
4,5,Man Utd,37,19,18,22,7,8,70,45,25,75
5,6,Chelsea,37,18,19,21,7,9,63,38,25,71
6,7,Wolves,37,18,19,14,12,11,53,47,6,67
10,8,Everton,37,18,19,15,9,13,58,50,8,55
7,9,Watford,37,19,18,15,8,14,55,54,1,54
9,10,Leicester,37,19,18,14,6,17,47,51,-4,49
15,11,Southampton,37,19,18,12,10,15,44,53,-9,49
11,12,Bournemouth,38,19,19,14,5,19,53,69,-16,49
8,13,West Ham,37,18,19,13,7,17,46,56,-10,47
14,14,Brighton,38,19,19,11,9,18,38,51,-13,42
13,15,Crystal Palace,38,19,19,10,9,19,41,53,-12,41
12,16,Newcastle,38,19,19,9,10,19,34,52,-18,40
16,17,Burnley,38,19,19,9,7,22,47,82,-35,34
17,18,Cardiff,37,18,19,9,6,22,31,65,-34,33
18,19,Fulham,38,19,19,6,7,25,33,83,-50,25
19,20,Huddersfield,37,18,19,3,7,27,21,69,-48,16
