,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,36,18,18,27,7,2,81,22,59,88
1,2,Man City,36,18,18,27,2,7,91,29,62,83
3,3,Arsenal,37,18,19,22,8,7,78,48,30,74
4,4,Man Utd,36,18,18,20,10,6,68,47,21,70
5,5,Chelsea,36,18,18,20,8,8,59,36,23,68
2,6,Spurs,36,18,18,22,2,12,62,43,19,68
7,7,Watford,36,18,18,15,8,13,55,54,1,53
6,8,Wolves,36,18,18,14,9,13,45,44,1,51
11,9,Bournemouth,36,18,18,14,7,15,55,61,-6,49
9,10,Leicester,36,18,18,13,8,15,49,53,-4,47
14,11,Brighton,37,19,18,13,7,17,46,55,-9,46
10,12,Everton,36,18,18,12,9,15,52,49,3,45
8,13,West Ham,36,18,18,12,9,15,45,57,-12,45
13,14,Crystal Palace,36,18,18,12,7,17,46,47,-1,43
12,15,Newcastle,36,18,18,10,9,17,37,49,-12,39
15,16,Southampton,36,18,18,9,10,17,42,61,-19,37
16,17,Burnley,36,18,18,9,8,19,38,67,-29,35
17,18,Cardiff,36,18,18,8,5,23,30,66,-36,29
18,19,Fulham,36,18,18,5,7,24,35,79,-44,22
19,20,Huddersfield,36,18,18,4,6,26,23,70,-47,18
