,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,36,18,18,28,7,1,80,20,60,91
1,2,Man City,36,18,18,27,3,6,86,26,60,84
2,3,Spurs,36,18,18,24,1,11,69,40,29,73
5,4,Chelsea,35,17,18,20,7,8,57,35,22,68
3,5,Arsenal,35,17,18,20,6,9,70,48,22,67
6,6,Wolves,36,18,18,15,9,12,48,47,1,67
4,7,Man Utd,35,18,17,18,9,8,62,45,17,65
7,8,Watford,36,18,18,16,8,12,54,50,4,57
9,9,Leicester,35,18,17,15,5,15,50,47,3,51
13,10,Crystal Palace,36,18,18,14,6,16,45,45,0,50
11,11,Bournemouth,36,18,18,14,5,17,50,61,-11,49
10,12,Everton,36,18,18,12,8,16,47,47,0,45
8,13,West Ham,36,18,18,12,8,16,44,58,-14,45
12,14,Newcastle,36,18,18,10,9,17,38,52,-14,42
14,15,Brighton,36,18,18,11,8,17,43,54,-11,41
15,16,Southampton,36,18,18,8,11,17,43,61,-18,38
16,17,Burnley,36,18,18,9,7,20,43,71,-28,34
17,18,Cardiff,36,18,18,8,6,22,31,67,-36,30
18,19,Fulham,36,18,18,7,6,23,35,74,-39,27
19,20,Huddersfield,36,18,18,3,5,28,19,66,-47,14
