,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,37,18,19,29,4,4,90,24,66,91
0,2,Liverpool,36,18,18,26,7,3,78,23,55,85
2,3,Spurs,37,19,18,25,3,9,67,35,32,78
3,4,Arsenal,37,18,19,22,9,6,78,47,31,76
4,5,Man Utd,37,19,18,19,11,7,72,50,22,70
5,6,Chelsea,37,18,19,21,6,10,57,41,16,70
6,7,Wolves,36,18,18,15,11,10,51,43,8,69
7,8,Watford,37,19,18,15,7,15,51,53,-2,53
10,9,Everton,37,18,19,12,11,14,54,53,1,48
9,10,Leicester,37,19,18,14,5,18,47,50,-3,48
8,11,West Ham,36,18,18,13,8,15,48,55,-7,48
12,12,Newcastle,36,18,18,12,9,15,36,43,-7,48
11,13,Bournemouth,37,18,19,13,5,19,51,68,-17,46
13,14,Crystal Palace,37,19,18,12,7,18,44,49,-5,45
16,15,Burnley,37,19,18,11,8,18,45,66,-21,41
15,16,Southampton,36,18,18,9,9,18,37,56,-19,39
14,17,Brighton,37,19,18,9,7,21,35,56,-21,34
17,18,Cardiff,37,18,19,9,5,23,31,69,-38,32
19,19,Huddersfield,37,18,19,6,5,26,22,62,-40,23
18,20,Fulham,36,18,18,4,5,27,31,82,-51,17
