,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,36,18,18,27,8,1,84,23,61,89
1,2,Man City,36,18,18,26,6,4,86,24,62,84
2,3,Spurs,37,19,18,24,1,12,72,39,33,73
5,4,Chelsea,37,18,19,20,8,9,64,42,22,69
3,5,Arsenal,37,18,19,20,8,9,71,49,22,69
4,6,Man Utd,36,18,18,19,10,7,67,46,21,69
6,7,Wolves,36,18,18,14,10,12,45,42,3,65
7,8,Watford,37,19,18,16,8,13,49,50,-1,57
9,9,Leicester,36,18,18,15,5,16,49,52,-3,51
8,10,West Ham,36,18,18,14,7,15,49,59,-10,50
10,11,Everton,36,18,18,12,9,15,46,47,-1,46
13,12,Crystal Palace,37,19,18,12,8,17,47,56,-9,46
11,13,Bournemouth,37,18,19,13,5,19,48,66,-18,46
14,14,Brighton,37,19,18,12,9,16,41,46,-5,45
12,15,Newcastle,36,18,18,9,10,17,36,50,-14,40
16,16,Burnley,36,18,18,10,8,18,43,67,-24,38
15,17,Southampton,36,18,18,7,11,18,37,57,-20,35
17,18,Cardiff,37,18,19,8,8,21,33,69,-36,32
18,19,Fulham,36,18,18,7,6,23,33,71,-38,27
19,20,Huddersfield,36,18,18,4,5,27,25,70,-45,17
