,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,35,18,17,25,8,2,76,23,53,83
1,2,Man City,35,17,18,26,4,5,88,27,61,82
2,3,Spurs,35,18,17,24,2,9,68,36,32,74
3,4,Arsenal,35,17,18,20,8,7,72,46,26,68
5,5,Chelsea,35,17,18,20,7,8,58,37,21,67
4,6,Man Utd,35,18,17,19,8,8,65,46,19,65
6,7,Wolves,35,17,18,15,9,11,52,45,7,54
7,8,Watford,35,18,17,15,8,12,51,50,1,53
9,9,Leicester,35,18,17,15,5,15,49,47,2,50
8,10,West Ham,35,17,18,13,9,13,47,50,-3,48
11,11,Bournemouth,35,17,18,12,7,16,46,61,-15,43
10,12,Everton,35,17,18,11,9,15,45,48,-3,42
12,13,Newcastle,35,17,18,11,8,16,38,45,-7,41
14,14,Brighton,35,18,17,11,6,18,40,50,-10,39
13,15,Crystal Palace,35,18,17,10,8,17,43,52,-9,38
15,16,Southampton,35,18,17,8,11,16,37,57,-20,35
16,17,Burnley,35,18,17,8,7,20,38,68,-30,31
17,18,Cardiff,35,17,18,9,4,22,33,71,-38,31
18,19,Fulham,35,18,17,4,8,23,34,77,-43,20
19,20,Huddersfield,35,17,18,3,6,26,21,65,-44,15
