,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,31,16,15,23,7,1,70,18,52,76
1,2,Man City,31,15,16,24,2,5,79,22,57,74
3,3,Arsenal,31,15,16,19,6,6,64,39,25,64
2,4,Spurs,30,16,14,20,1,9,57,32,25,61
4,5,Man Utd,31,16,15,17,8,6,59,41,18,61
5,6,Chelsea,31,15,16,17,7,7,52,35,17,59
6,7,Wolves,32,16,16,12,8,12,40,42,-2,57
7,8,Watford,32,17,15,12,9,11,43,45,-2,46
8,9,West Ham,31,15,16,12,6,13,41,46,-5,43
11,10,Bournemouth,32,16,16,12,5,15,46,56,-10,43
9,11,Leicester,32,16,16,12,5,15,40,46,-6,42
10,12,Everton,31,15,16,11,7,13,43,42,1,41
14,13,Brighton,32,16,16,11,7,14,39,44,-5,40
13,14,Crystal Palace,31,15,16,10,6,15,40,42,-2,38
12,15,Newcastle,31,15,16,9,8,14,31,40,-9,38
15,16,Southampton,32,17,15,7,10,15,34,53,-19,34
16,17,Burnley,32,16,16,9,6,17,40,61,-21,33
17,18,Cardiff,31,15,16,8,4,19,27,59,-32,28
18,19,Fulham,32,16,16,5,5,22,30,70,-40,20
19,20,Huddersfield,32,16,16,3,5,24,19,61,-42,14
