,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,34,16,18,28,2,4,88,24,64,86
0,2,Liverpool,34,17,17,25,8,1,76,20,56,83
3,3,Arsenal,34,17,17,20,7,7,74,44,30,67
2,4,Spurs,35,18,17,21,2,12,60,39,21,65
4,5,Man Utd,33,17,16,18,9,6,63,43,20,63
5,6,Chelsea,34,17,17,18,8,8,54,36,18,62
7,7,Watford,34,17,17,14,8,12,50,49,1,50
6,8,Wolves,34,17,17,13,9,12,41,40,1,48
9,9,Leicester,34,17,17,14,5,15,45,48,-3,47
10,10,Everton,34,17,17,12,8,14,47,49,-2,44
8,11,West Ham,34,17,17,12,8,14,44,50,-6,44
11,12,Bournemouth,34,17,17,13,5,16,49,60,-11,44
12,13,Newcastle,34,17,17,11,8,15,35,43,-8,41
14,14,Brighton,34,17,17,10,8,16,35,47,-12,38
17,15,Cardiff,34,17,17,10,5,19,32,61,-29,35
13,16,Crystal Palace,34,17,17,9,6,19,37,46,-9,33
16,17,Burnley,34,17,17,9,6,19,37,62,-25,33
15,18,Southampton,34,17,17,7,11,16,36,57,-21,32
19,19,Huddersfield,34,17,17,5,5,24,21,59,-38,20
18,20,Fulham,34,17,17,4,6,24,30,77,-47,18
