,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,36,18,18,30,2,4,95,26,69,92
0,2,Liverpool,36,18,18,24,11,1,75,21,54,83
3,3,Arsenal,36,18,18,21,7,8,71,46,25,71
2,4,Spurs,36,18,18,23,2,11,65,41,24,71
5,5,Chelsea,36,18,18,21,7,8,59,39,20,71
4,6,Man Utd,36,18,18,20,8,8,69,52,17,70
6,7,Wolves,36,18,18,16,9,11,48,41,7,70
7,8,Watford,36,18,18,15,8,13,49,48,1,54
9,9,Leicester,36,18,18,14,7,15,45,48,-3,50
10,10,Everton,36,18,18,13,8,15,51,47,4,48
8,11,West Ham,36,18,18,13,8,15,46,52,-6,48
12,12,Newcastle,36,18,18,11,8,17,37,47,-10,44
13,13,Crystal Palace,36,18,18,11,7,18,43,49,-6,42
14,14,Brighton,36,18,18,12,6,18,40,54,-14,42
11,15,Bournemouth,36,18,18,11,7,18,48,64,-16,42
15,16,Southampton,36,18,18,8,11,17,40,59,-19,38
17,17,Cardiff,36,18,18,10,5,21,34,66,-32,35
16,18,Burnley,36,18,18,9,7,20,38,64,-26,34
18,19,Fulham,36,18,18,5,5,26,31,78,-47,20
19,20,Huddersfield,36,18,18,3,7,26,20,62,-42,16
