,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,37,19,18,27,8,2,79,19,60,89
1,2,Man City,37,18,19,28,2,7,91,28,63,86
3,3,Arsenal,37,18,19,23,6,8,80,52,28,76
4,4,Man Utd,37,19,18,22,8,7,71,49,22,76
6,5,Wolves,36,18,18,17,8,11,57,47,10,72
2,6,Spurs,37,19,18,23,1,13,67,45,22,70
5,7,Chelsea,37,18,19,20,8,9,58,40,18,69
7,8,Watford,37,19,18,15,9,13,52,50,2,55
11,9,Bournemouth,37,18,19,14,8,15,50,56,-6,52
9,10,Leicester,37,19,18,14,8,15,49,51,-2,51
8,11,West Ham,37,18,19,14,8,15,49,53,-4,51
12,12,Newcastle,37,18,19,11,10,16,36,46,-10,46
10,13,Everton,37,18,19,12,8,17,47,52,-5,45
13,14,Crystal Palace,37,19,18,10,7,20,45,57,-12,39
15,15,Southampton,37,19,18,8,12,17,38,57,-19,39
16,16,Burnley,37,19,18,11,6,20,41,68,-27,39
17,17,Cardiff,37,18,19,11,5,21,33,66,-33,38
14,18,Brighton,37,19,18,9,10,18,36,52,-16,37
19,19,Huddersfield,37,18,19,5,5,27,22,64,-42,20
18,20,Fulham,36,18,18,4,5,27,30,79,-49,17
