,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,38,19,19,30,4,4,99,26,73,94
0,2,Liverpool,38,19,19,28,7,3,79,23,56,91
3,3,Arsenal,38,19,19,23,9,6,80,47,33,79
4,4,Man Utd,38,19,19,21,9,8,68,48,20,74
2,5,Spurs,37,19,18,22,5,10,63,36,27,71
5,6,Chelsea,38,19,19,21,7,10,58,39,19,71
6,7,Wolves,38,19,19,13,10,15,43,49,-6,62
8,8,West Ham,37,18,19,15,8,14,47,50,-3,54
9,9,Leicester,38,19,19,15,7,16,53,49,4,53
7,10,Watford,37,19,18,13,9,15,47,53,-6,49
12,11,Newcastle,38,19,19,11,10,17,39,49,-10,46
14,12,Brighton,38,19,19,13,7,18,44,58,-14,46
11,13,Bournemouth,38,19,19,12,8,18,50,70,-20,46
10,14,Everton,37,18,19,12,7,18,46,52,-6,44
13,15,Crystal Palace,38,19,19,10,10,18,44,56,-12,42
15,16,Southampton,37,19,18,9,12,16,45,59,-14,42
16,17,Burnley,38,19,19,9,11,18,41,66,-25,38
17,18,Cardiff,38,19,19,11,5,22,38,70,-32,38
18,19,Fulham,38,19,19,6,6,26,38,82,-44,24
19,20,Huddersfield,37,18,19,4,7,26,23,63,-40,19
