,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,37,18,19,29,4,4,96,25,71,91
0,2,Liverpool,36,18,18,27,7,2,78,21,57,88
3,3,Arsenal,37,18,19,23,8,6,78,45,33,78
4,4,Man Utd,37,19,18,21,9,7,68,47,21,74
2,5,Spurs,37,19,18,22,5,10,63,36,27,71
5,6,Chelsea,37,18,19,20,7,10,56,38,18,68
6,7,Wolves,36,18,18,13,10,13,42,46,-4,62
9,8,Leicester,37,19,18,15,7,15,52,47,5,53
8,9,West Ham,36,18,18,14,8,14,45,49,-4,51
7,10,Watford,37,19,18,13,9,15,47,53,-6,49
14,11,Brighton,37,19,18,13,7,17,43,55,-12,46
11,12,Bournemouth,37,18,19,12,7,18,49,69,-20,45
10,13,Everton,37,18,19,12,7,18,46,52,-6,44
15,14,Southampton,36,18,18,9,12,15,44,57,-13,42
13,15,Crystal Palace,37,19,18,10,9,18,43,55,-12,41
12,16,Newcastle,36,18,18,9,10,17,34,48,-14,40
16,17,Burnley,37,19,18,9,10,18,39,64,-25,37
17,18,Cardiff,37,18,19,10,5,22,37,70,-33,35
18,19,Fulham,36,18,18,5,6,25,35,78,-43,21
19,20,Huddersfield,37,18,19,4,7,26,23,63,-40,19
