,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,38,19,19,27,9,2,87,29,58,90
1,2,Man City,38,19,19,28,5,5,90,29,61,89
2,3,Spurs,37,19,18,24,3,10,73,41,32,75
4,4,Man Utd,37,19,18,20,10,7,71,49,22,72
5,5,Chelsea,38,19,19,20,9,9,66,49,17,70
3,6,Arsenal,38,19,19,19,10,9,75,52,23,68
6,7,Wolves,38,19,19,13,13,12,50,47,3,65
7,8,Watford,37,19,18,17,8,12,56,52,4,60
11,9,Bournemouth,38,19,19,15,8,15,58,65,-7,55
9,10,Leicester,38,19,19,15,6,17,48,49,-1,52
10,11,Everton,37,18,19,14,8,15,53,49,4,51
13,12,Crystal Palace,38,19,19,11,10,17,45,51,-6,45
15,13,Southampton,37,19,18,10,12,15,48,58,-10,45
8,14,West Ham,37,18,19,12,7,18,44,61,-17,44
12,15,Newcastle,38,19,19,10,10,18,36,54,-18,43
14,16,Brighton,38,19,19,10,12,16,43,55,-12,42
16,17,Burnley,38,19,19,10,8,20,47,72,-25,38
17,18,Cardiff,37,18,19,10,4,23,39,71,-32,34
18,19,Fulham,38,19,19,5,6,27,39,89,-50,21
19,20,Huddersfield,37,18,19,3,8,26,22,68,-46,17
