,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
1,1,Man City,33,16,17,26,2,5,86,24,62,80
0,2,Liverpool,33,17,16,23,8,2,72,21,51,77
2,3,Spurs,34,17,17,21,3,10,63,40,23,66
3,4,Arsenal,33,16,17,19,7,7,66,44,22,65
5,5,Chelsea,33,16,17,18,8,7,57,35,22,63
4,6,Man Utd,33,17,16,18,7,8,64,47,17,63
6,7,Wolves,34,17,17,13,9,12,42,43,-1,61
7,8,Watford,33,17,16,15,7,11,48,46,2,53
8,9,West Ham,34,17,17,14,6,14,48,53,-5,49
10,10,Everton,34,17,17,13,7,14,50,47,3,47
9,11,Leicester,34,17,17,13,6,15,43,46,-3,46
13,12,Crystal Palace,34,17,17,12,6,16,42,43,-1,44
14,13,Brighton,34,17,17,12,8,14,41,46,-5,44
12,14,Newcastle,34,17,17,11,8,15,34,42,-8,44
11,15,Bournemouth,34,17,17,11,6,17,43,59,-16,41
15,16,Southampton,34,17,17,8,9,17,37,56,-19,36
16,17,Burnley,34,17,17,9,7,18,36,61,-25,34
17,18,Cardiff,34,17,17,9,5,20,33,65,-32,32
18,19,Fulham,34,17,17,4,5,25,30,76,-46,17
19,20,Huddersfield,34,17,17,3,6,25,19,60,-41,15
