,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,36,18,18,27,8,1,84,22,62,89
1,2,Man City,36,18,18,27,3,6,91,30,61,84
3,3,Arsenal,37,18,19,23,7,7,72,42,30,76
2,4,Spurs,37,19,18,23,2,12,70,48,22,71
4,5,Man Utd,36,18,18,19,10,7,70,47,23,67
5,6,Chelsea,36,18,18,20,7,9,60,43,17,67
6,7,Wolves,36,18,18,13,12,11,44,42,2,51
7,8,Watford,36,18,18,14,9,13,49,50,-1,51
14,9,Brighton,37,19,18,13,9,15,45,50,-5,48
11,10,Bournemouth,37,18,19,13,8,16,52,65,-13,47
10,11,Everton,36,18,18,13,7,16,47,50,-3,46
8,12,West Ham,36,18,18,13,7,16,48,55,-7,46
9,13,Leicester,36,18,18,13,6,17,46,53,-7,45
13,14,Crystal Palace,36,18,18,11,6,19,41,47,-6,39
12,15,Newcastle,36,18,18,10,9,17,34,45,-11,39
16,16,Burnley,36,18,18,10,8,18,40,63,-23,38
15,17,Southampton,36,18,18,7,14,15,39,57,-18,35
17,18,Cardiff,36,18,18,9,5,22,30,64,-34,32
18,19,Fulham,36,18,18,6,6,24,32,76,-44,24
19,20,Huddersfield,36,18,18,4,5,27,21,66,-45,17
