,Position,Club,Matches,Away Matches,Home Matches,Wins,Draws,Losses,GF,GA,GD,Pts
0,1,Liverpool,33,17,16,25,7,1,75,19,56,82
1,2,Man City,32,15,17,25,2,5,83,23,60,77
3,3,Arsenal,32,15,17,19,7,6,69,44,25,65
5,4,Chelsea,32,16,16,19,6,7,57,35,22,64
2,5,Spurs,32,17,15,20,2,10,58,36,22,62
4,6,Man Utd,32,17,15,17,8,7,62,45,17,61
6,7,Wolves,33,16,17,13,9,11,45,42,3,61
7,8,Watford,32,17,15,13,8,11,45,46,-1,48
9,9,Leicester,33,17,16,13,6,14,43,43,0,46
10,10,Everton,32,16,16,12,7,13,45,43,2,44
8,11,West Ham,32,15,17,12,6,14,42,48,-6,43
11,12,Bournemouth,33,16,17,12,5,16,45,59,-14,43
13,13,Crystal Palace,32,16,16,10,7,15,40,42,-2,39
12,14,Newcastle,32,16,16,9,9,14,33,42,-9,39
14,15,Brighton,32,16,16,9,8,15,34,45,-11,35
15,16,Southampton,33,17,16,7,11,15,35,52,-17,35
16,17,Burnley,33,17,16,8,6,19,35,63,-28,30
17,18,Cardiff,33,16,17,8,5,20,29,66,-37,29
18,19,Fulham,32,16,16,5,5,22,31,71,-40,20
19,20,Huddersfield,33,16,17,3,6,24,18,60,-42,15
